Tempo_s,Ciclo_CPU,Referencia_Motor,Vel_Real
19465180.0,37.44,750.0,822.0
19467456.0,37.44,750.0,822.0
19469768.0,37.44,750.0,822.0
19472048.0,37.44,750.0,822.0
19474360.0,37.44,750.0,822.0
19476636.0,37.44,750.0,822.0
19478948.0,37.44,750.0,822.0
19481228.0,37.44,750.0,822.0
19483540.0,37.44,750.0,822.0
19486016.0,36.69,750.0,771.0
19488128.0,36.69,750.0,771.0
19490408.0,36.69,750.0,771.0
19492720.0,36.69,750.0,771.0
19494996.0,36.69,750.0,771.0
19497308.0,36.69,750.0,771.0
19499584.0,36.69,750.0,771.0
19501900.0,36.69,750.0,771.0
19504176.0,36.69,750.0,771.0
19506488.0,36.69,750.0,771.0
19508768.0,36.69,750.0,771.0
19511080.0,36.69,750.0,771.0
19513364.0,36.69,750.0,771.0
19515668.0,36.69,750.0,771.0
19517948.0,36.69,750.0,771.0
19520260.0,36.69,750.0,771.0
19522536.0,36.69,750.0,771.0
19524848.0,36.69,750.0,771.0
19527128.0,36.69,750.0,771.0
19529440.0,36.69,750.0,771.0
19531716.0,36.69,750.0,771.0
19534028.0,36.69,750.0,771.0
19536400.0,36.69,750.0,754.0
19538620.0,36.69,750.0,754.0
19540896.0,36.69,750.0,754.0
19543208.0,36.69,750.0,754.0
19545488.0,36.69,750.0,754.0
19547800.0,36.69,750.0,754.0
19550076.0,36.69,750.0,754.0
19552388.0,36.69,750.0,754.0
19554668.0,36.69,750.0,754.0
19556980.0,36.69,750.0,754.0
19559256.0,36.69,750.0,754.0
19561568.0,36.69,750.0,754.0
19563852.0,36.69,750.0,754.0
19566160.0,36.69,750.0,754.0
19568436.0,36.69,750.0,754.0
19570748.0,36.69,750.0,754.0
19573028.0,36.69,750.0,754.0
19575340.0,36.69,750.0,754.0
19577616.0,36.69,750.0,754.0
19579936.0,36.69,750.0,754.0
19582208.0,36.69,750.0,754.0
19584520.0,36.69,750.0,754.0
19586992.0,37.03,750.0,737.0
19589108.0,37.03,750.0,737.0
19591384.0,37.03,750.0,737.0
19593700.0,37.03,750.0,737.0
19595976.0,37.03,750.0,737.0
19598288.0,37.03,750.0,737.0
19600572.0,37.03,750.0,737.0
19602880.0,37.03,750.0,737.0
19605156.0,37.03,750.0,737.0
19607468.0,37.03,750.0,737.0
19609748.0,37.03,750.0,737.0
19612060.0,37.03,750.0,737.0
19614336.0,37.03,750.0,737.0
19616648.0,37.03,750.0,737.0
19618928.0,37.03,750.0,737.0
19621240.0,37.03,750.0,737.0
19623516.0,37.03,750.0,737.0
19625828.0,37.03,750.0,737.0
19628108.0,37.03,750.0,737.0
19630420.0,37.03,750.0,737.0
19632696.0,37.03,750.0,737.0
19635008.0,37.03,750.0,737.0
19637388.0,37.03,750.0,754.0
19639600.0,37.03,750.0,754.0
19641876.0,37.03,750.0,754.0
19644188.0,37.03,750.0,754.0
19646472.0,37.03,750.0,754.0
19648780.0,37.03,750.0,754.0
19651056.0,37.03,750.0,754.0
19653368.0,37.03,750.0,754.0
19655648.0,37.03,750.0,754.0
19657960.0,37.03,750.0,754.0
19660236.0,37.03,750.0,754.0
19662548.0,37.03,750.0,754.0
19664828.0,37.03,750.0,754.0
19667140.0,37.03,750.0,754.0
19669416.0,37.03,750.0,754.0
19671728.0,37.03,750.0,754.0
19674008.0,37.03,750.0,754.0
19676328.0,37.03,750.0,754.0
19678596.0,37.03,750.0,754.0
19680908.0,37.03,750.0,754.0
19683188.0,37.03,750.0,754.0
19685500.0,37.03,750.0,754.0
19687968.0,37.02,750.0,720.0
19690088.0,37.02,750.0,720.0
19692368.0,37.02,750.0,720.0
19694680.0,37.02,750.0,720.0
19696956.0,37.02,750.0,720.0
19699268.0,37.02,750.0,720.0
19701548.0,37.02,750.0,720.0
19703864.0,37.02,750.0,720.0
19706136.0,37.02,750.0,720.0
19708448.0,37.02,750.0,720.0
19710724.0,37.02,750.0,720.0
19713044.0,37.02,750.0,720.0
19715316.0,37.02,750.0,720.0
19717628.0,37.02,750.0,720.0
19719908.0,37.02,750.0,720.0
19722220.0,37.02,750.0,720.0
19724496.0,37.02,750.0,720.0
19726808.0,37.02,750.0,720.0
19729088.0,37.02,750.0,720.0
19731400.0,37.02,750.0,720.0
19733676.0,37.02,750.0,720.0
19735996.0,37.02,750.0,720.0
19738360.0,37.02,750.0,737.0
19740580.0,37.02,750.0,737.0
19742856.0,37.02,750.0,737.0
19745168.0,37.02,750.0,737.0
19747444.0,37.02,750.0,737.0
19749760.0,37.02,750.0,737.0
19752036.0,37.02,750.0,737.0
19754348.0,37.02,750.0,737.0
19756628.0,37.02,750.0,737.0
19758940.0,37.02,750.0,737.0
19761216.0,37.02,750.0,737.0
19763528.0,37.02,750.0,737.0
19765808.0,37.02,750.0,737.0
19768120.0,37.02,750.0,737.0
19770404.0,37.02,750.0,737.0
19772708.0,37.02,750.0,737.0
19774988.0,37.02,750.0,737.0
19777300.0,37.02,750.0,737.0
19779576.0,37.02,750.0,737.0
19781888.0,37.02,750.0,737.0
19784168.0,37.02,750.0,737.0
19786480.0,37.02,750.0,737.0
19788956.0,37.15,750.0,788.0
19791068.0,37.15,750.0,788.0
19793344.0,37.15,750.0,788.0
19795660.0,37.15,750.0,788.0
19797936.0,37.15,750.0,788.0
19800248.0,37.15,750.0,788.0
19802528.0,37.15,750.0,788.0
19804840.0,37.15,750.0,788.0
19807116.0,37.15,750.0,788.0
19809428.0,37.15,750.0,788.0
19811708.0,37.15,750.0,788.0
19814020.0,37.15,750.0,788.0
19816296.0,37.15,750.0,788.0
19818616.0,37.15,750.0,788.0
19820888.0,37.15,750.0,788.0
19823200.0,37.15,750.0,788.0
19825476.0,37.15,750.0,788.0
19827788.0,37.15,750.0,788.0
19830068.0,37.15,750.0,788.0
19832380.0,37.15,750.0,788.0
19834656.0,37.15,750.0,788.0
19836976.0,37.15,750.0,788.0
19839348.0,37.15,750.0,771.0
19841560.0,37.15,750.0,771.0
19843836.0,37.15,750.0,771.0
19846156.0,37.15,750.0,771.0
19848424.0,37.15,750.0,771.0
19850740.0,37.15,750.0,771.0
19853016.0,37.15,750.0,771.0
19855328.0,37.15,750.0,771.0
19857608.0,37.15,750.0,771.0
19859920.0,37.15,750.0,771.0
19862196.0,37.15,750.0,771.0
19864508.0,37.15,750.0,771.0
19866784.0,37.15,750.0,771.0
19869100.0,37.15,750.0,771.0
19871376.0,37.15,750.0,771.0
19873696.0,37.15,750.0,771.0
19875968.0,37.15,750.0,771.0
19878280.0,37.15,750.0,771.0
19880556.0,37.15,750.0,771.0
19882868.0,37.15,750.0,771.0
19885148.0,37.15,750.0,771.0
19887460.0,37.15,750.0,771.0
19889928.0,36.91,750.0,737.0
19892048.0,36.91,750.0,737.0
19894328.0,36.91,750.0,737.0
19896640.0,36.91,750.0,737.0
19898916.0,36.91,750.0,737.0
19901228.0,36.91,750.0,737.0
19903512.0,36.91,750.0,737.0
19905820.0,36.91,750.0,737.0
19908096.0,36.91,750.0,737.0
19910408.0,36.91,750.0,737.0
19912688.0,36.91,750.0,737.0
19915000.0,36.91,750.0,737.0
19917276.0,36.91,750.0,737.0
19919588.0,36.91,750.0,737.0
19921868.0,36.91,750.0,737.0
19924188.0,36.91,750.0,737.0
19926456.0,36.91,750.0,737.0
19928768.0,36.91,750.0,737.0
19931048.0,36.91,750.0,737.0
19933360.0,36.91,750.0,737.0
19935636.0,36.91,750.0,737.0
19937948.0,36.91,750.0,737.0
19940320.0,36.91,750.0,737.0
19942540.0,36.91,750.0,737.0
19944824.0,36.91,750.0,737.0
19947128.0,36.91,750.0,737.0
19949404.0,36.91,750.0,737.0
19951720.0,36.91,750.0,737.0
19953996.0,36.91,750.0,737.0
19956308.0,36.91,750.0,737.0
19958588.0,36.91,750.0,737.0
19960900.0,36.91,750.0,737.0
19963176.0,36.91,750.0,737.0
19965488.0,36.91,750.0,737.0
19967768.0,36.91,750.0,737.0
19970084.0,36.91,750.0,737.0
19972356.0,36.91,750.0,737.0
19974668.0,36.91,750.0,737.0
19976944.0,36.91,750.0,737.0
19979260.0,36.91,750.0,737.0
19981536.0,36.91,750.0,737.0
19983848.0,36.91,750.0,737.0
19986128.0,36.91,750.0,737.0
19988440.0,36.91,750.0,737.0
19990908.0,37.13,750.0,788.0
19993028.0,37.13,750.0,788.0
19995308.0,37.13,750.0,788.0
19997620.0,37.13,750.0,788.0
19999896.0,37.13,750.0,788.0
20002208.0,37.13,750.0,788.0
20004488.0,37.13,750.0,788.0
20006800.0,37.13,750.0,788.0
20009076.0,37.13,750.0,788.0
20011388.0,37.13,750.0,788.0
20013668.0,37.13,750.0,788.0
20015980.0,37.13,750.0,788.0
20018256.0,37.13,750.0,788.0
20020568.0,37.13,750.0,788.0
20022848.0,37.13,750.0,788.0
20025160.0,37.13,750.0,788.0
20027436.0,37.13,750.0,788.0
20029748.0,37.13,750.0,788.0
20032028.0,37.13,750.0,788.0
20034340.0,37.13,750.0,788.0
20036624.0,37.13,750.0,788.0
20038928.0,37.13,750.0,788.0
20041308.0,37.13,750.0,771.0
20043520.0,37.13,750.0,771.0
20045796.0,37.13,750.0,771.0
20048108.0,37.13,750.0,771.0
20050388.0,37.13,750.0,771.0
20052700.0,37.13,750.0,771.0
20054976.0,37.13,750.0,771.0
20057288.0,37.13,750.0,771.0
20059564.0,37.13,750.0,771.0
20061880.0,37.13,750.0,771.0
20064156.0,37.13,750.0,771.0
20066468.0,37.13,750.0,771.0
20068744.0,37.13,750.0,771.0
20071060.0,37.13,750.0,771.0
20073336.0,37.13,750.0,771.0
20075648.0,37.13,750.0,771.0
20077928.0,37.13,750.0,771.0
20080240.0,37.13,750.0,771.0
20082516.0,37.13,750.0,771.0
20084828.0,37.13,750.0,771.0
20087108.0,37.13,750.0,771.0
20089420.0,37.13,750.0,771.0
20091888.0,36.88,750.0,737.0
20094008.0,36.88,750.0,737.0
20096288.0,36.88,750.0,737.0
20098608.0,36.88,750.0,737.0
20100876.0,36.88,750.0,737.0
20103196.0,36.88,750.0,737.0
20105468.0,36.88,750.0,737.0
20107780.0,36.88,750.0,737.0
20110056.0,36.88,750.0,737.0
20112368.0,36.88,750.0,737.0
20114648.0,36.88,750.0,737.0
20116960.0,36.88,750.0,737.0
20119236.0,36.88,750.0,737.0
20121548.0,36.88,750.0,737.0
20123828.0,36.88,750.0,737.0
20126140.0,36.88,750.0,737.0
20128416.0,36.88,750.0,737.0
20130728.0,36.88,750.0,737.0
20133008.0,36.88,750.0,737.0
20135320.0,36.88,750.0,737.0
20137596.0,36.88,750.0,737.0
20139908.0,36.88,750.0,737.0
20142280.0,36.88,750.0,771.0
20144500.0,36.88,750.0,771.0
20146776.0,36.88,750.0,771.0
20149088.0,36.88,750.0,771.0
20151368.0,36.88,750.0,771.0
20153680.0,36.88,750.0,771.0
20155964.0,36.88,750.0,771.0
20158268.0,36.88,750.0,771.0
20160548.0,36.88,750.0,771.0
20162860.0,36.88,750.0,771.0
20165136.0,36.88,750.0,771.0
20167448.0,36.88,750.0,771.0
20169728.0,36.88,750.0,771.0
20172040.0,36.88,750.0,771.0
20174316.0,36.88,750.0,771.0
20176628.0,36.88,750.0,771.0
20178908.0,36.88,750.0,771.0
20181220.0,36.88,750.0,771.0
20183496.0,36.88,750.0,771.0
20185808.0,36.88,750.0,771.0
20188088.0,36.88,750.0,771.0
20190400.0,36.88,750.0,771.0
20192872.0,36.82,750.0,788.0
20194988.0,36.82,750.0,788.0
20197268.0,36.82,750.0,788.0
20199580.0,36.82,750.0,788.0
20201856.0,36.82,750.0,788.0
20204168.0,36.82,750.0,788.0
20206448.0,36.82,750.0,788.0
20208760.0,36.82,750.0,788.0
20211036.0,36.82,750.0,788.0
20213348.0,36.82,750.0,788.0
20215628.0,36.82,750.0,788.0
20217940.0,36.82,750.0,788.0
20220216.0,36.82,750.0,788.0
20222528.0,36.82,750.0,788.0
20224804.0,36.82,750.0,788.0
20227132.0,36.82,750.0,788.0
20229396.0,36.82,750.0,788.0
20231708.0,36.82,750.0,788.0
20233984.0,36.82,750.0,788.0
20236304.0,36.82,750.0,788.0
20238576.0,36.82,750.0,788.0
20240888.0,36.82,750.0,788.0
20243268.0,36.82,750.0,839.0
20245480.0,36.82,750.0,839.0
20247756.0,36.82,750.0,839.0
20250068.0,36.82,750.0,839.0
20252348.0,36.82,750.0,839.0
20254660.0,36.82,750.0,839.0
20256936.0,36.82,750.0,839.0
20259248.0,36.82,750.0,839.0
20261528.0,36.82,750.0,839.0
20263840.0,36.82,750.0,839.0
20266116.0,36.82,750.0,839.0
20268428.0,36.82,750.0,839.0
20270708.0,36.82,750.0,839.0
20273020.0,36.82,750.0,839.0
20275296.0,36.82,750.0,839.0
20277608.0,36.82,750.0,839.0
20279888.0,36.82,750.0,839.0
20282200.0,36.82,750.0,839.0
20284476.0,36.82,750.0,839.0
20286788.0,36.82,750.0,839.0
20289068.0,36.82,750.0,839.0
20291380.0,36.82,750.0,839.0
20293864.0,36.19,750.0,754.0
20295968.0,36.19,750.0,754.0
20298248.0,36.19,750.0,754.0
20300560.0,36.19,750.0,754.0
20302836.0,36.19,750.0,754.0
20305148.0,36.19,750.0,754.0
20307428.0,36.19,750.0,754.0
20309740.0,36.19,750.0,754.0
20312016.0,36.19,750.0,754.0
20314328.0,36.19,750.0,754.0
20316604.0,36.19,750.0,754.0
20318920.0,36.19,750.0,754.0
20321196.0,36.19,750.0,754.0
20323508.0,36.19,750.0,754.0
20325788.0,36.19,750.0,754.0
20328100.0,36.19,750.0,754.0
20330376.0,36.19,750.0,754.0
20332688.0,36.19,750.0,754.0
20334964.0,36.19,750.0,754.0
20337280.0,36.19,750.0,754.0
20339556.0,36.19,750.0,754.0
20341868.0,36.19,750.0,754.0
20344240.0,36.19,750.0,754.0
20346460.0,36.19,750.0,754.0
20348736.0,36.19,750.0,754.0
20351048.0,36.19,750.0,754.0
20353328.0,36.19,750.0,754.0
20355644.0,36.19,750.0,754.0
20357916.0,36.19,750.0,754.0
20360236.0,36.19,750.0,754.0
20362504.0,36.19,750.0,754.0
20364820.0,36.19,750.0,754.0
20367096.0,36.19,750.0,754.0
20369416.0,36.19,750.0,754.0
20371688.0,36.19,750.0,754.0
20374000.0,36.19,750.0,754.0
20376276.0,36.19,750.0,754.0
20378588.0,36.19,750.0,754.0
20380868.0,36.19,750.0,754.0
20383180.0,36.19,750.0,754.0
20385456.0,36.19,750.0,754.0
20387768.0,36.19,750.0,754.0
20390048.0,36.19,750.0,754.0
20392360.0,36.19,750.0,754.0
20394832.0,36.63,750.0,771.0
20396948.0,36.63,750.0,771.0
20399224.0,36.63,750.0,771.0
20401548.0,36.63,750.0,771.0
20403816.0,36.63,750.0,771.0
20406128.0,36.63,750.0,771.0
20408408.0,36.63,750.0,771.0
20410720.0,36.63,750.0,771.0
20412996.0,36.63,750.0,771.0
20415308.0,36.63,750.0,771.0
20417584.0,36.63,750.0,771.0
20419900.0,36.63,750.0,771.0
20422176.0,36.63,750.0,771.0
20424488.0,36.63,750.0,771.0
20426772.0,36.63,750.0,771.0
20429080.0,36.63,750.0,771.0
20431356.0,36.63,750.0,771.0
20433668.0,36.63,750.0,771.0
20435948.0,36.63,750.0,771.0
20438260.0,36.63,750.0,771.0
20440536.0,36.63,750.0,771.0
20442848.0,36.63,750.0,771.0
20445228.0,36.63,750.0,754.0
20447440.0,36.63,750.0,754.0
20449716.0,36.63,750.0,754.0
20452028.0,36.63,750.0,754.0
20454308.0,36.63,750.0,754.0
20456620.0,36.63,750.0,754.0
20458896.0,36.63,750.0,754.0
20461208.0,36.63,750.0,754.0
20463484.0,36.63,750.0,754.0
20465800.0,36.63,750.0,754.0
20468076.0,36.63,750.0,754.0
20470388.0,36.63,750.0,754.0
20472668.0,36.63,750.0,754.0
20474980.0,36.63,750.0,754.0
20477256.0,36.63,750.0,754.0
20479568.0,36.63,750.0,754.0
20481848.0,36.63,750.0,754.0
20484160.0,36.63,750.0,754.0
20486436.0,36.63,750.0,754.0
20488748.0,36.63,750.0,754.0
20491024.0,36.63,750.0,754.0
20493344.0,36.63,750.0,754.0
20495808.0,36.62,750.0,720.0
20497928.0,36.62,750.0,720.0
20500208.0,36.62,750.0,720.0
20502520.0,36.62,750.0,720.0
20504796.0,36.62,750.0,720.0
20507108.0,36.62,750.0,720.0
20509388.0,36.62,750.0,720.0
20511700.0,36.62,750.0,720.0
20513976.0,36.62,750.0,720.0
20516288.0,36.62,750.0,720.0
20518568.0,36.62,750.0,720.0
20520880.0,36.62,750.0,720.0
20523156.0,36.62,750.0,720.0
20525468.0,36.62,750.0,720.0
20527748.0,36.62,750.0,720.0
20530060.0,36.62,750.0,720.0
20532336.0,36.62,750.0,720.0
20534648.0,36.62,750.0,720.0
20536928.0,36.62,750.0,720.0
20539240.0,36.62,750.0,720.0
20541516.0,36.62,750.0,720.0
20543828.0,36.62,750.0,720.0
20546200.0,36.62,750.0,720.0
20548420.0,36.62,750.0,720.0
20550696.0,36.62,750.0,720.0
20553016.0,36.62,750.0,720.0
20555288.0,36.62,750.0,720.0
20557600.0,36.62,750.0,720.0
20559884.0,36.62,750.0,720.0
20562188.0,36.62,750.0,720.0
20564468.0,36.62,750.0,720.0
20566780.0,36.62,750.0,720.0
20569056.0,36.62,750.0,720.0
20571368.0,36.62,750.0,720.0
20573648.0,36.62,750.0,720.0
20575960.0,36.62,750.0,720.0
20578236.0,36.62,750.0,720.0
20580548.0,36.62,750.0,720.0
20582828.0,36.62,750.0,720.0
20585140.0,36.62,750.0,720.0
20587416.0,36.62,750.0,720.0
20589728.0,36.62,750.0,720.0
20592004.0,36.62,750.0,720.0
20594320.0,36.62,750.0,720.0
20596792.0,36.89,750.0,737.0
20598908.0,36.89,750.0,737.0
20601188.0,36.89,750.0,737.0
20603508.0,36.89,750.0,737.0
20605776.0,36.89,750.0,737.0
20608088.0,36.89,750.0,737.0
20610368.0,36.89,750.0,737.0
20612680.0,36.89,750.0,737.0
20614956.0,36.89,750.0,737.0
20617280.0,36.89,750.0,737.0
20619548.0,36.89,750.0,737.0
20621860.0,36.89,750.0,737.0
20624136.0,36.89,750.0,737.0
20626456.0,36.89,750.0,737.0
20628724.0,36.89,750.0,737.0
20631040.0,36.89,750.0,737.0
20633316.0,36.89,750.0,737.0
20635628.0,36.89,750.0,737.0
20637908.0,36.89,750.0,737.0
20640220.0,36.89,750.0,737.0
20642496.0,36.89,750.0,737.0
20644808.0,36.89,750.0,737.0
20647184.0,36.89,750.0,685.0
20649400.0,36.89,750.0,685.0
20651676.0,36.89,750.0,685.0
20653988.0,36.89,750.0,685.0
20656268.0,36.89,750.0,685.0
20658580.0,36.89,750.0,685.0
20660856.0,36.89,750.0,685.0
20663168.0,36.89,750.0,685.0
20665448.0,36.89,750.0,685.0
20667760.0,36.89,750.0,685.0
20670036.0,36.89,750.0,685.0
20672348.0,36.89,750.0,685.0
20674628.0,36.89,750.0,685.0
20676940.0,36.89,750.0,685.0
20679216.0,36.89,750.0,685.0
20681528.0,36.89,750.0,685.0
20683812.0,36.89,750.0,685.0
20686120.0,36.89,750.0,685.0
20688396.0,36.89,750.0,685.0
20690708.0,36.89,750.0,685.0
20692988.0,36.89,750.0,685.0
20695300.0,36.89,750.0,685.0
20697772.0,37.27,750.0,702.0
20699904.0,37.27,750.0,702.0
20702168.0,37.27,750.0,702.0
20704480.0,37.27,750.0,702.0
20706756.0,37.27,750.0,702.0
20709068.0,37.27,750.0,702.0
20711348.0,37.27,750.0,702.0
20713660.0,37.27,750.0,702.0
20715936.0,37.27,750.0,702.0
20718248.0,37.27,750.0,702.0
20720528.0,37.27,750.0,702.0
20722840.0,37.27,750.0,702.0
20725116.0,37.27,750.0,702.0
20727428.0,37.27,750.0,702.0
20729708.0,37.27,750.0,702.0
20732020.0,37.27,750.0,702.0
20734296.0,37.27,750.0,702.0
20736608.0,37.27,750.0,702.0
20738888.0,37.27,750.0,702.0
20741200.0,37.27,750.0,702.0
20743476.0,37.27,750.0,702.0
20745788.0,37.27,750.0,702.0
20748164.0,37.27,750.0,754.0
20750384.0,37.27,750.0,754.0
20752656.0,37.27,750.0,754.0
20754968.0,37.27,750.0,754.0
20757248.0,37.27,750.0,754.0
20759564.0,37.27,750.0,754.0
20761836.0,37.27,750.0,754.0
20764148.0,37.27,750.0,754.0
20766424.0,37.27,750.0,754.0
20768740.0,37.27,750.0,754.0
20771016.0,37.27,750.0,754.0
20773328.0,37.27,750.0,754.0
20775608.0,37.27,750.0,754.0
20777920.0,37.27,750.0,754.0
20780196.0,37.27,750.0,754.0
20782508.0,37.27,750.0,754.0
20784788.0,37.27,750.0,754.0
20787100.0,37.27,750.0,754.0
20789376.0,37.27,750.0,754.0
20791688.0,37.27,750.0,754.0
20793968.0,37.27,750.0,754.0
20796280.0,37.27,750.0,754.0
20798752.0,36.89,750.0,822.0
20800868.0,36.89,750.0,822.0
20803148.0,36.89,750.0,822.0
20805460.0,36.89,750.0,822.0
20807736.0,36.89,750.0,822.0
20810048.0,36.89,750.0,822.0
20812324.0,36.89,750.0,822.0
20814640.0,36.89,750.0,822.0
20816924.0,36.89,750.0,822.0
20819236.0,36.89,750.0,822.0
20821504.0,36.89,750.0,822.0
20823820.0,36.89,750.0,822.0
20826096.0,36.89,750.0,822.0
20828408.0,36.89,750.0,822.0
20830684.0,36.89,750.0,822.0
20833000.0,36.89,750.0,822.0
20835276.0,36.89,750.0,822.0
20837588.0,36.89,750.0,822.0
20839864.0,36.89,750.0,822.0
20842180.0,36.89,750.0,822.0
20844456.0,36.89,750.0,822.0
20846768.0,36.89,750.0,822.0
20849140.0,36.89,750.0,737.0
20851360.0,36.89,750.0,737.0
20853636.0,36.89,750.0,737.0
20855948.0,36.89,750.0,737.0
20858228.0,36.89,750.0,737.0
20860540.0,36.89,750.0,737.0
20862816.0,36.89,750.0,737.0
20865136.0,36.89,750.0,737.0
20867408.0,36.89,750.0,737.0
20869720.0,36.89,750.0,737.0
20871996.0,36.89,750.0,737.0
20874308.0,36.89,750.0,737.0
20876588.0,36.89,750.0,737.0
20878900.0,36.89,750.0,737.0
20881176.0,36.89,750.0,737.0
20883496.0,36.89,750.0,737.0
20885768.0,36.89,750.0,737.0
20888080.0,36.89,750.0,737.0
20890356.0,36.89,750.0,737.0
20892668.0,36.89,750.0,737.0
20894952.0,36.89,750.0,737.0
20897260.0,36.89,750.0,737.0
20899728.0,37.02,750.0,737.0
20901848.0,37.02,750.0,737.0
20904128.0,37.02,750.0,737.0
20906440.0,37.02,750.0,737.0
20908716.0,37.02,750.0,737.0
20911028.0,37.02,750.0,737.0
20913308.0,37.02,750.0,737.0
20915620.0,37.02,750.0,737.0
20917896.0,37.02,750.0,737.0
20920208.0,37.02,750.0,737.0
20922484.0,37.02,750.0,737.0
20924800.0,37.02,750.0,737.0
20927076.0,37.02,750.0,737.0
20929388.0,37.02,750.0,737.0
20931668.0,37.02,750.0,737.0
20933980.0,37.02,750.0,737.0
20936256.0,37.02,750.0,737.0
20938568.0,37.02,750.0,737.0
20940852.0,37.02,750.0,737.0
20943160.0,37.02,750.0,737.0
20945436.0,37.02,750.0,737.0
20947748.0,37.02,750.0,737.0
20950128.0,37.02,750.0,754.0
20952340.0,37.02,750.0,754.0
20954616.0,37.02,750.0,754.0
20956936.0,37.02,750.0,754.0
20959208.0,37.02,750.0,754.0
20961520.0,37.02,750.0,754.0
20963796.0,37.02,750.0,754.0
20966108.0,37.02,750.0,754.0
20968388.0,37.02,750.0,754.0
20970700.0,37.02,750.0,754.0
20972984.0,37.02,750.0,754.0
20975288.0,37.02,750.0,754.0
20977564.0,37.02,750.0,754.0
20979880.0,37.02,750.0,754.0
20982156.0,37.02,750.0,754.0
20984468.0,37.02,750.0,754.0
20986748.0,37.02,750.0,754.0
20989068.0,37.02,750.0,754.0
20991336.0,37.02,750.0,754.0
20993648.0,37.02,750.0,754.0
20995928.0,37.02,750.0,754.0
20998240.0,37.02,750.0,754.0
21000712.0,36.92,750.0,771.0
21002828.0,36.92,750.0,771.0
21005108.0,36.92,750.0,771.0
21007420.0,36.92,750.0,771.0
21009696.0,36.92,750.0,771.0
21012008.0,36.92,750.0,771.0
21014288.0,36.92,750.0,771.0
21016604.0,36.92,750.0,771.0
21018876.0,36.92,750.0,771.0
21021188.0,36.92,750.0,771.0
21023468.0,36.92,750.0,771.0
21025780.0,36.92,750.0,771.0
21028056.0,36.92,750.0,771.0
21030368.0,36.92,750.0,771.0
21032644.0,36.92,750.0,771.0
21034960.0,36.92,750.0,771.0
21037236.0,36.92,750.0,771.0
21039556.0,36.92,750.0,771.0
21041828.0,36.92,750.0,771.0
21044140.0,36.92,750.0,771.0
21046416.0,36.92,750.0,771.0
21048728.0,36.92,750.0,771.0
21051100.0,36.92,750.0,788.0
21053320.0,36.92,750.0,788.0
21055596.0,36.92,750.0,788.0
21057908.0,36.92,750.0,788.0
21060188.0,36.92,750.0,788.0
21062500.0,36.92,750.0,788.0
21064776.0,36.92,750.0,788.0
21067088.0,36.92,750.0,788.0
21069368.0,36.92,750.0,788.0
21071680.0,36.92,750.0,788.0
21073956.0,36.92,750.0,788.0
21076268.0,36.92,750.0,788.0
21078548.0,36.92,750.0,788.0
21080860.0,36.92,750.0,788.0
21083144.0,36.92,750.0,788.0
21085448.0,36.92,750.0,788.0
21087724.0,36.92,750.0,788.0
21090040.0,36.92,750.0,788.0
21092316.0,36.92,750.0,788.0
21094628.0,36.92,750.0,788.0
21096908.0,36.92,750.0,788.0
21099220.0,36.92,750.0,788.0
21101696.0,36.63,750.0,754.0
21103816.0,36.63,750.0,754.0
21106088.0,36.63,750.0,754.0
21108400.0,36.63,750.0,754.0
21110676.0,36.63,750.0,754.0
21112988.0,36.63,750.0,754.0
21115264.0,36.63,750.0,754.0
21117580.0,36.63,750.0,754.0
21119856.0,36.63,750.0,754.0
21122168.0,36.63,750.0,754.0
21124448.0,36.63,750.0,754.0
21126760.0,36.63,750.0,754.0
21129036.0,36.63,750.0,754.0
21131348.0,36.63,750.0,754.0
